id:[11060], time_cost:[837], payload_size:[2048], speed:[2.446834]
id:[14065], time_cost:[788], payload_size:[7168], speed:[9.096447]
id:[11546], time_cost:[841], payload_size:[9728], speed:[11.567182]
id:[14674], time_cost:[791], payload_size:[8192], speed:[10.356511]
id:[10379], time_cost:[776], payload_size:[1536], speed:[1.979381]
id:[12884], time_cost:[789], payload_size:[6656], speed:[8.435995]
id:[12740], time_cost:[1108], payload_size:[3584], speed:[3.234657]
id:[13614], time_cost:[874], payload_size:[9216], speed:[10.544622]
id:[10942], time_cost:[1193], payload_size:[3072], speed:[2.575021]
id:[13007], time_cost:[774], payload_size:[3584], speed:[4.630491]
id:[13775], time_cost:[696], payload_size:[9728], speed:[13.977011]
id:[14817], time_cost:[999], payload_size:[9728], speed:[9.737738]
id:[11513], time_cost:[1136], payload_size:[2048], speed:[1.802817]
id:[13339], time_cost:[1044], payload_size:[2048], speed:[1.961686]
id:[14696], time_cost:[524], payload_size:[3072], speed:[5.862595]
id:[14135], time_cost:[771], payload_size:[9728], speed:[12.617380]
id:[14448], time_cost:[872], payload_size:[4608], speed:[5.284404]
id:[14080], time_cost:[375], payload_size:[9216], speed:[24.576000]
id:[10953], time_cost:[634], payload_size:[5632], speed:[8.883281]
id:[10614], time_cost:[711], payload_size:[7680], speed:[10.801688]
id:[11989], time_cost:[901], payload_size:[1536], speed:[1.704772]
id:[14621], time_cost:[976], payload_size:[1024], speed:[1.049180]
id:[11984], time_cost:[967], payload_size:[9728], speed:[10.059979]
id:[11673], time_cost:[1228], payload_size:[7168], speed:[5.837134]
id:[13310], time_cost:[1218], payload_size:[9216], speed:[7.566502]
id:[11053], time_cost:[1299], payload_size:[5120], speed:[3.941493]
id:[10248], time_cost:[1156], payload_size:[8192], speed:[7.086505]
id:[13571], time_cost:[971], payload_size:[8704], speed:[8.963955]
id:[11513], time_cost:[800], payload_size:[4096], speed:[5.120000]
id:[12006], time_cost:[786], payload_size:[3072], speed:[3.908397]
id:[11121], time_cost:[1002], payload_size:[9216], speed:[9.197605]
id:[13406], time_cost:[588], payload_size:[5120], speed:[8.707483]
id:[10257], time_cost:[909], payload_size:[2560], speed:[2.816282]
id:[14043], time_cost:[829], payload_size:[9728], speed:[11.734620]
id:[10923], time_cost:[815], payload_size:[9728], speed:[11.936196]
id:[13876], time_cost:[755], payload_size:[2048], speed:[2.712583]
id:[10556], time_cost:[766], payload_size:[4096], speed:[5.347258]
id:[12223], time_cost:[944], payload_size:[4096], speed:[4.338983]
id:[11671], time_cost:[1093], payload_size:[6656], speed:[6.089661]
id:[11373], time_cost:[959], payload_size:[1024], speed:[1.067779]
id:[10067], time_cost:[838], payload_size:[7168], speed:[8.553699]
id:[11587], time_cost:[1003], payload_size:[6656], speed:[6.636092]
id:[12210], time_cost:[876], payload_size:[2560], speed:[2.922374]
id:[13417], time_cost:[784], payload_size:[3072], speed:[3.918367]
id:[10874], time_cost:[588], payload_size:[3072], speed:[5.224490]
id:[12869], time_cost:[749], payload_size:[512], speed:[0.683578]
id:[14169], time_cost:[1222], payload_size:[1536], speed:[1.256956]
id:[10102], time_cost:[917], payload_size:[3072], speed:[3.350055]
id:[13234], time_cost:[868], payload_size:[512], speed:[0.589862]
id:[10470], time_cost:[1075], payload_size:[7168], speed:[6.667907]
id:[10394], time_cost:[579], payload_size:[8192], speed:[14.148532]
id:[10819], time_cost:[635], payload_size:[4096], speed:[6.450394]
id:[11086], time_cost:[831], payload_size:[4608], speed:[5.545126]
id:[12076], time_cost:[797], payload_size:[6656], speed:[8.351317]
id:[13520], time_cost:[838], payload_size:[3584], speed:[4.276850]
id:[11028], time_cost:[905], payload_size:[9216], speed:[10.183425]
id:[14915], time_cost:[594], payload_size:[5632], speed:[9.481481]
id:[13903], time_cost:[954], payload_size:[2048], speed:[2.146751]
id:[12499], time_cost:[1047], payload_size:[6656], speed:[6.357211]
id:[10068], time_cost:[678], payload_size:[9728], speed:[14.348083]
id:[14346], time_cost:[1120], payload_size:[3584], speed:[3.200000]
id:[10673], time_cost:[324], payload_size:[10240], speed:[31.604938]
id:[13308], time_cost:[806], payload_size:[9216], speed:[11.434243]
id:[11753], time_cost:[542], payload_size:[4096], speed:[7.557196]
id:[12616], time_cost:[1091], payload_size:[5120], speed:[4.692942]
id:[13048], time_cost:[1262], payload_size:[8704], speed:[6.896989]
id:[14035], time_cost:[1013], payload_size:[1536], speed:[1.516288]
id:[12971], time_cost:[797], payload_size:[2048], speed:[2.569636]
id:[10442], time_cost:[1207], payload_size:[2560], speed:[2.120961]
id:[14605], time_cost:[1027], payload_size:[3072], speed:[2.991237]
id:[12632], time_cost:[1012], payload_size:[1536], speed:[1.517787]
