id:[13872], time_cost:[472], payload_size:[512], speed:[1.084746]
id:[11270], time_cost:[397], payload_size:[512], speed:[1.289673]
id:[14888], time_cost:[536], payload_size:[512], speed:[0.955224]
id:[11671], time_cost:[512], payload_size:[512], speed:[1.000000]
id:[11532], time_cost:[525], payload_size:[512], speed:[0.975238]
id:[11357], time_cost:[264], payload_size:[512], speed:[1.939394]
id:[13533], time_cost:[411], payload_size:[512], speed:[1.245742]
id:[11538], time_cost:[752], payload_size:[512], speed:[0.680851]
id:[13576], time_cost:[583], payload_size:[512], speed:[0.878216]
id:[14606], time_cost:[409], payload_size:[512], speed:[1.251834]
id:[11121], time_cost:[495], payload_size:[512], speed:[1.034343]
id:[14227], time_cost:[758], payload_size:[512], speed:[0.675462]
id:[12645], time_cost:[435], payload_size:[512], speed:[1.177011]
id:[10149], time_cost:[507], payload_size:[512], speed:[1.009862]
id:[13508], time_cost:[528], payload_size:[512], speed:[0.969697]
id:[14709], time_cost:[435], payload_size:[512], speed:[1.177011]
id:[13256], time_cost:[465], payload_size:[512], speed:[1.101075]
id:[14137], time_cost:[416], payload_size:[512], speed:[1.230769]
id:[13984], time_cost:[481], payload_size:[512], speed:[1.064449]
id:[10970], time_cost:[433], payload_size:[512], speed:[1.182448]
id:[12678], time_cost:[470], payload_size:[512], speed:[1.089362]
id:[13836], time_cost:[433], payload_size:[512], speed:[1.182448]
id:[14817], time_cost:[348], payload_size:[512], speed:[1.471264]
id:[13055], time_cost:[518], payload_size:[512], speed:[0.988417]
id:[10550], time_cost:[537], payload_size:[512], speed:[0.953445]
id:[10082], time_cost:[462], payload_size:[512], speed:[1.108225]
id:[13338], time_cost:[645], payload_size:[512], speed:[0.793798]
id:[11225], time_cost:[371], payload_size:[512], speed:[1.380054]
id:[11799], time_cost:[480], payload_size:[512], speed:[1.066667]
id:[13491], time_cost:[778], payload_size:[512], speed:[0.658098]
id:[11337], time_cost:[649], payload_size:[512], speed:[0.788906]
id:[11516], time_cost:[429], payload_size:[512], speed:[1.193473]
id:[12873], time_cost:[710], payload_size:[512], speed:[0.721127]
id:[12049], time_cost:[822], payload_size:[512], speed:[0.622871]
id:[12218], time_cost:[418], payload_size:[512], speed:[1.224880]
id:[14716], time_cost:[404], payload_size:[512], speed:[1.267327]
id:[14508], time_cost:[529], payload_size:[512], speed:[0.967864]
id:[13102], time_cost:[611], payload_size:[512], speed:[0.837971]
id:[10976], time_cost:[424], payload_size:[512], speed:[1.207547]
id:[14396], time_cost:[454], payload_size:[512], speed:[1.127753]
id:[12776], time_cost:[576], payload_size:[512], speed:[0.888889]
id:[13954], time_cost:[598], payload_size:[512], speed:[0.856187]
id:[12991], time_cost:[529], payload_size:[512], speed:[0.967864]
id:[10326], time_cost:[513], payload_size:[512], speed:[0.998051]
id:[11253], time_cost:[376], payload_size:[512], speed:[1.361702]
id:[12867], time_cost:[487], payload_size:[512], speed:[1.051335]
id:[10482], time_cost:[514], payload_size:[512], speed:[0.996109]
id:[11320], time_cost:[490], payload_size:[512], speed:[1.044898]
id:[12101], time_cost:[492], payload_size:[512], speed:[1.040650]
id:[10266], time_cost:[646], payload_size:[512], speed:[0.792570]
id:[10379], time_cost:[591], payload_size:[512], speed:[0.866328]
id:[11746], time_cost:[574], payload_size:[512], speed:[0.891986]
id:[10842], time_cost:[412], payload_size:[512], speed:[1.242718]
id:[12418], time_cost:[661], payload_size:[512], speed:[0.774584]
id:[13125], time_cost:[384], payload_size:[512], speed:[1.333333]
id:[14378], time_cost:[525], payload_size:[512], speed:[0.975238]
id:[14521], time_cost:[476], payload_size:[512], speed:[1.075630]
id:[12235], time_cost:[569], payload_size:[512], speed:[0.899824]
id:[13191], time_cost:[656], payload_size:[512], speed:[0.780488]
id:[14678], time_cost:[538], payload_size:[512], speed:[0.951673]
id:[10991], time_cost:[398], payload_size:[512], speed:[1.286432]
id:[12007], time_cost:[618], payload_size:[512], speed:[0.828479]
id:[12115], time_cost:[396], payload_size:[512], speed:[1.292929]
id:[10671], time_cost:[567], payload_size:[512], speed:[0.902998]
id:[13745], time_cost:[541], payload_size:[512], speed:[0.946396]
id:[11987], time_cost:[689], payload_size:[512], speed:[0.743106]
id:[10707], time_cost:[523], payload_size:[512], speed:[0.978967]
id:[14441], time_cost:[480], payload_size:[512], speed:[1.066667]
id:[10446], time_cost:[496], payload_size:[512], speed:[1.032258]
id:[13937], time_cost:[554], payload_size:[512], speed:[0.924188]
id:[13101], time_cost:[739], payload_size:[512], speed:[0.692828]
id:[11404], time_cost:[397], payload_size:[512], speed:[1.289673]
id:[12771], time_cost:[317], payload_size:[512], speed:[1.615142]
id:[11548], time_cost:[775], payload_size:[512], speed:[0.660645]
id:[11884], time_cost:[736], payload_size:[512], speed:[0.695652]
id:[10702], time_cost:[591], payload_size:[512], speed:[0.866328]
id:[13354], time_cost:[688], payload_size:[512], speed:[0.744186]
id:[10550], time_cost:[677], payload_size:[512], speed:[0.756278]
id:[13135], time_cost:[749], payload_size:[512], speed:[0.683578]
id:[11636], time_cost:[525], payload_size:[512], speed:[0.975238]
id:[11466], time_cost:[466], payload_size:[512], speed:[1.098712]
id:[12298], time_cost:[620], payload_size:[512], speed:[0.825806]
id:[12674], time_cost:[513], payload_size:[512], speed:[0.998051]
id:[14264], time_cost:[634], payload_size:[512], speed:[0.807571]
id:[11228], time_cost:[555], payload_size:[512], speed:[0.922523]
id:[12996], time_cost:[598], payload_size:[512], speed:[0.856187]
id:[14931], time_cost:[833], payload_size:[512], speed:[0.614646]
id:[12600], time_cost:[512], payload_size:[512], speed:[1.000000]
id:[10652], time_cost:[602], payload_size:[512], speed:[0.850498]
