id:[11013], time_cost:[1296], payload_size:[10240], speed:[7.901235]
id:[13402], time_cost:[1123], payload_size:[7168], speed:[6.382903]
id:[13334], time_cost:[1211], payload_size:[2048], speed:[1.691164]
id:[14774], time_cost:[1550], payload_size:[6656], speed:[4.294194]
id:[12979], time_cost:[1100], payload_size:[9216], speed:[8.378182]
id:[13961], time_cost:[1016], payload_size:[3584], speed:[3.527559]
id:[10106], time_cost:[1003], payload_size:[6656], speed:[6.636092]
id:[13768], time_cost:[1041], payload_size:[5120], speed:[4.918348]
id:[14544], time_cost:[999], payload_size:[3072], speed:[3.075075]
id:[10199], time_cost:[1059], payload_size:[9728], speed:[9.186025]
id:[13279], time_cost:[1819], payload_size:[7680], speed:[4.222100]
id:[13550], time_cost:[878], payload_size:[3584], speed:[4.082005]
id:[11653], time_cost:[792], payload_size:[2560], speed:[3.232323]
id:[12779], time_cost:[1117], payload_size:[5120], speed:[4.583706]
id:[12945], time_cost:[1547], payload_size:[1024], speed:[0.661926]
id:[13179], time_cost:[1164], payload_size:[512], speed:[0.439863]
id:[14515], time_cost:[881], payload_size:[512], speed:[0.581158]
id:[11507], time_cost:[1467], payload_size:[9728], speed:[6.631220]
id:[12776], time_cost:[1290], payload_size:[4096], speed:[3.175194]
id:[13580], time_cost:[471], payload_size:[7680], speed:[16.305732]
id:[11377], time_cost:[1045], payload_size:[4608], speed:[4.409569]
id:[12543], time_cost:[698], payload_size:[6144], speed:[8.802292]
id:[14954], time_cost:[1136], payload_size:[2560], speed:[2.253521]
id:[12249], time_cost:[1413], payload_size:[7168], speed:[5.072895]
id:[10561], time_cost:[1114], payload_size:[512], speed:[0.459605]
id:[11676], time_cost:[937], payload_size:[4608], speed:[4.917823]
id:[13071], time_cost:[1092], payload_size:[6656], speed:[6.095238]
id:[12271], time_cost:[530], payload_size:[6144], speed:[11.592453]
id:[11064], time_cost:[780], payload_size:[9216], speed:[11.815385]
id:[12438], time_cost:[1935], payload_size:[5120], speed:[2.645995]
id:[11176], time_cost:[771], payload_size:[9216], speed:[11.953307]
id:[12070], time_cost:[862], payload_size:[4608], speed:[5.345708]
id:[14421], time_cost:[444], payload_size:[512], speed:[1.153153]
id:[10223], time_cost:[753], payload_size:[9216], speed:[12.239044]
id:[10812], time_cost:[1103], payload_size:[3584], speed:[3.249320]
id:[13535], time_cost:[1142], payload_size:[4096], speed:[3.586690]
id:[13813], time_cost:[776], payload_size:[2560], speed:[3.298969]
id:[11255], time_cost:[1103], payload_size:[4096], speed:[3.713509]
id:[12250], time_cost:[913], payload_size:[5632], speed:[6.168675]
id:[13875], time_cost:[1355], payload_size:[8704], speed:[6.423616]
id:[10462], time_cost:[490], payload_size:[9728], speed:[19.853061]
id:[10995], time_cost:[962], payload_size:[7680], speed:[7.983368]
id:[11080], time_cost:[774], payload_size:[4608], speed:[5.953488]
id:[11329], time_cost:[1223], payload_size:[9728], speed:[7.954211]
id:[10999], time_cost:[1516], payload_size:[8192], speed:[5.403694]
id:[11811], time_cost:[1500], payload_size:[2048], speed:[1.365333]
id:[13003], time_cost:[1226], payload_size:[7168], speed:[5.846656]
id:[11160], time_cost:[988], payload_size:[5120], speed:[5.182186]
id:[11931], time_cost:[1131], payload_size:[9216], speed:[8.148541]
id:[10648], time_cost:[726], payload_size:[5632], speed:[7.757576]
id:[14001], time_cost:[707], payload_size:[7168], speed:[10.138614]
id:[14342], time_cost:[1366], payload_size:[6656], speed:[4.872621]
id:[14710], time_cost:[937], payload_size:[10240], speed:[10.928495]
id:[13079], time_cost:[1455], payload_size:[1536], speed:[1.055670]
id:[14277], time_cost:[352], payload_size:[6656], speed:[18.909091]
id:[12372], time_cost:[1145], payload_size:[2560], speed:[2.235808]
id:[14677], time_cost:[559], payload_size:[9728], speed:[17.402504]
id:[14006], time_cost:[1085], payload_size:[8704], speed:[8.022120]
id:[12564], time_cost:[513], payload_size:[8192], speed:[15.968811]
id:[10068], time_cost:[1138], payload_size:[7680], speed:[6.748682]
id:[13208], time_cost:[1111], payload_size:[4608], speed:[4.147615]
id:[14401], time_cost:[1428], payload_size:[9728], speed:[6.812325]
id:[13361], time_cost:[1474], payload_size:[2048], speed:[1.389417]
id:[11698], time_cost:[730], payload_size:[4096], speed:[5.610959]
id:[13293], time_cost:[986], payload_size:[4096], speed:[4.154158]
id:[10049], time_cost:[1134], payload_size:[4096], speed:[3.611993]
id:[14968], time_cost:[480], payload_size:[4096], speed:[8.533333]
id:[14096], time_cost:[1099], payload_size:[8192], speed:[7.454049]
id:[13808], time_cost:[979], payload_size:[7680], speed:[7.844740]
id:[14625], time_cost:[835], payload_size:[4608], speed:[5.518563]
id:[10687], time_cost:[1229], payload_size:[2560], speed:[2.082994]
id:[11884], time_cost:[1048], payload_size:[4608], speed:[4.396947]
id:[12913], time_cost:[1196], payload_size:[7680], speed:[6.421405]
id:[14575], time_cost:[1535], payload_size:[2048], speed:[1.334202]
id:[13290], time_cost:[1004], payload_size:[6656], speed:[6.629482]
id:[14674], time_cost:[1376], payload_size:[4096], speed:[2.976744]
id:[12839], time_cost:[976], payload_size:[2560], speed:[2.622951]
id:[13776], time_cost:[1612], payload_size:[6144], speed:[3.811414]
id:[12585], time_cost:[1417], payload_size:[1536], speed:[1.083980]
id:[12421], time_cost:[1114], payload_size:[9216], speed:[8.272890]
id:[13085], time_cost:[841], payload_size:[6144], speed:[7.305589]
id:[14611], time_cost:[1010], payload_size:[6144], speed:[6.083168]
id:[11914], time_cost:[814], payload_size:[9728], speed:[11.950860]
id:[13925], time_cost:[1228], payload_size:[6144], speed:[5.003257]
id:[10071], time_cost:[922], payload_size:[6656], speed:[7.219089]
id:[10886], time_cost:[1078], payload_size:[6144], speed:[5.699443]
id:[11316], time_cost:[1674], payload_size:[3584], speed:[2.140980]
id:[10139], time_cost:[1571], payload_size:[1024], speed:[0.651814]
id:[11348], time_cost:[923], payload_size:[6144], speed:[6.656555]
id:[12581], time_cost:[1169], payload_size:[3584], speed:[3.065868]
id:[10357], time_cost:[1280], payload_size:[9216], speed:[7.200000]
id:[11545], time_cost:[998], payload_size:[1024], speed:[1.026052]
id:[10209], time_cost:[671], payload_size:[1024], speed:[1.526080]
id:[11043], time_cost:[1035], payload_size:[1536], speed:[1.484058]
id:[11607], time_cost:[770], payload_size:[5120], speed:[6.649351]
id:[10075], time_cost:[506], payload_size:[8704], speed:[17.201581]
id:[10173], time_cost:[632], payload_size:[9216], speed:[14.582278]
id:[13819], time_cost:[781], payload_size:[6656], speed:[8.522407]
id:[10857], time_cost:[1470], payload_size:[1536], speed:[1.044898]
id:[14001], time_cost:[661], payload_size:[3584], speed:[5.422088]
id:[13243], time_cost:[1196], payload_size:[2560], speed:[2.140468]
id:[10649], time_cost:[1325], payload_size:[6144], speed:[4.636981]
id:[14516], time_cost:[1486], payload_size:[512], speed:[0.344549]
id:[11413], time_cost:[1059], payload_size:[4096], speed:[3.867800]
id:[11459], time_cost:[1502], payload_size:[4608], speed:[3.067909]
id:[11895], time_cost:[1394], payload_size:[9728], speed:[6.978479]
id:[13844], time_cost:[904], payload_size:[5632], speed:[6.230088]
id:[11480], time_cost:[829], payload_size:[5120], speed:[6.176116]
id:[12513], time_cost:[891], payload_size:[4096], speed:[4.597082]
id:[10136], time_cost:[1129], payload_size:[2560], speed:[2.267493]
id:[10921], time_cost:[1409], payload_size:[9216], speed:[6.540809]
id:[11123], time_cost:[1456], payload_size:[9728], speed:[6.681319]
id:[12389], time_cost:[1622], payload_size:[7168], speed:[4.419236]
id:[12097], time_cost:[1200], payload_size:[6656], speed:[5.546667]
id:[10110], time_cost:[1378], payload_size:[4096], speed:[2.972424]
id:[12039], time_cost:[842], payload_size:[2560], speed:[3.040380]
id:[11821], time_cost:[809], payload_size:[6144], speed:[7.594561]
id:[11640], time_cost:[1330], payload_size:[5120], speed:[3.849624]
id:[10227], time_cost:[1073], payload_size:[6144], speed:[5.726002]
id:[11692], time_cost:[961], payload_size:[4096], speed:[4.262227]
id:[14132], time_cost:[730], payload_size:[3584], speed:[4.909589]
id:[14707], time_cost:[1315], payload_size:[10240], speed:[7.787072]
id:[13415], time_cost:[1352], payload_size:[5120], speed:[3.786982]
id:[12716], time_cost:[1290], payload_size:[6656], speed:[5.159690]
id:[10667], time_cost:[1354], payload_size:[6144], speed:[4.537666]
id:[10950], time_cost:[1219], payload_size:[9728], speed:[7.980312]
id:[14561], time_cost:[1589], payload_size:[6144], speed:[3.866583]
id:[13977], time_cost:[1089], payload_size:[9728], speed:[8.932966]
id:[14876], time_cost:[798], payload_size:[6144], speed:[7.699248]
id:[14079], time_cost:[988], payload_size:[4608], speed:[4.663968]
id:[14292], time_cost:[1601], payload_size:[4096], speed:[2.558401]
id:[14279], time_cost:[668], payload_size:[5120], speed:[7.664671]
id:[11081], time_cost:[1036], payload_size:[3072], speed:[2.965251]
id:[10205], time_cost:[1017], payload_size:[1024], speed:[1.006883]
id:[12851], time_cost:[371], payload_size:[4096], speed:[11.040431]
id:[13038], time_cost:[1296], payload_size:[5120], speed:[3.950617]
id:[13429], time_cost:[1443], payload_size:[1024], speed:[0.709633]
id:[14766], time_cost:[1001], payload_size:[2560], speed:[2.557443]
id:[14029], time_cost:[1029], payload_size:[6656], speed:[6.468416]
id:[14398], time_cost:[1364], payload_size:[1024], speed:[0.750733]
id:[13548], time_cost:[1054], payload_size:[2048], speed:[1.943074]
id:[12880], time_cost:[892], payload_size:[2048], speed:[2.295964]
id:[11081], time_cost:[972], payload_size:[4096], speed:[4.213992]
id:[11277], time_cost:[981], payload_size:[1024], speed:[1.043833]
id:[14593], time_cost:[1277], payload_size:[1024], speed:[0.801879]
id:[14653], time_cost:[1275], payload_size:[9216], speed:[7.228235]
id:[12762], time_cost:[1025], payload_size:[5120], speed:[4.995122]
id:[10366], time_cost:[1023], payload_size:[2560], speed:[2.502444]
id:[13772], time_cost:[1116], payload_size:[4608], speed:[4.129032]
id:[14363], time_cost:[396], payload_size:[4608], speed:[11.636364]
id:[13210], time_cost:[1335], payload_size:[10240], speed:[7.670412]
id:[10897], time_cost:[1941], payload_size:[1536], speed:[0.791345]
id:[13408], time_cost:[787], payload_size:[512], speed:[0.650572]
id:[12559], time_cost:[1062], payload_size:[8192], speed:[7.713748]
id:[14847], time_cost:[781], payload_size:[4096], speed:[5.244558]
id:[10175], time_cost:[1025], payload_size:[2048], speed:[1.998049]
id:[13546], time_cost:[1236], payload_size:[9216], speed:[7.456311]
id:[11815], time_cost:[1225], payload_size:[7680], speed:[6.269388]
id:[14116], time_cost:[1000], payload_size:[6144], speed:[6.144000]
id:[12335], time_cost:[1057], payload_size:[4096], speed:[3.875118]
id:[14873], time_cost:[865], payload_size:[4096], speed:[4.735260]
id:[13442], time_cost:[890], payload_size:[5632], speed:[6.328090]
id:[13051], time_cost:[798], payload_size:[5120], speed:[6.416040]
id:[14864], time_cost:[1360], payload_size:[5120], speed:[3.764706]
id:[11890], time_cost:[1646], payload_size:[512], speed:[0.311057]
id:[12456], time_cost:[1272], payload_size:[3584], speed:[2.817610]
id:[13154], time_cost:[1131], payload_size:[4096], speed:[3.621574]
id:[12920], time_cost:[1151], payload_size:[4608], speed:[4.003475]
id:[11798], time_cost:[1573], payload_size:[5120], speed:[3.254927]
id:[14005], time_cost:[768], payload_size:[2048], speed:[2.666667]
id:[12213], time_cost:[471], payload_size:[6656], speed:[14.131635]
id:[14372], time_cost:[1064], payload_size:[6656], speed:[6.255639]
id:[14740], time_cost:[841], payload_size:[9216], speed:[10.958383]
id:[12165], time_cost:[940], payload_size:[512], speed:[0.544681]
id:[11695], time_cost:[1312], payload_size:[7680], speed:[5.853659]
id:[11672], time_cost:[700], payload_size:[512], speed:[0.731429]
id:[12596], time_cost:[574], payload_size:[6656], speed:[11.595819]
id:[13025], time_cost:[1097], payload_size:[4608], speed:[4.200547]
id:[13074], time_cost:[1448], payload_size:[2048], speed:[1.414365]
id:[13644], time_cost:[1183], payload_size:[9728], speed:[8.223161]
id:[14019], time_cost:[850], payload_size:[2560], speed:[3.011765]
id:[11447], time_cost:[1571], payload_size:[1536], speed:[0.977721]
id:[14412], time_cost:[1399], payload_size:[6144], speed:[4.391708]
id:[10970], time_cost:[944], payload_size:[1024], speed:[1.084746]
id:[11457], time_cost:[1525], payload_size:[3584], speed:[2.350164]
id:[14384], time_cost:[880], payload_size:[2048], speed:[2.327273]
id:[12569], time_cost:[1718], payload_size:[1536], speed:[0.894063]
id:[13246], time_cost:[441], payload_size:[3072], speed:[6.965986]
id:[12787], time_cost:[1354], payload_size:[512], speed:[0.378139]
id:[14220], time_cost:[1412], payload_size:[6656], speed:[4.713881]
id:[11458], time_cost:[1047], payload_size:[6656], speed:[6.357211]
id:[12206], time_cost:[1333], payload_size:[6144], speed:[4.609152]
id:[12594], time_cost:[1259], payload_size:[8192], speed:[6.506751]
id:[11523], time_cost:[718], payload_size:[9728], speed:[13.548747]
id:[13509], time_cost:[618], payload_size:[512], speed:[0.828479]
id:[11400], time_cost:[1174], payload_size:[9728], speed:[8.286201]
id:[13770], time_cost:[895], payload_size:[5632], speed:[6.292737]
id:[11027], time_cost:[690], payload_size:[7168], speed:[10.388406]
id:[13619], time_cost:[1270], payload_size:[6656], speed:[5.240945]
id:[14569], time_cost:[982], payload_size:[2560], speed:[2.606925]
id:[13998], time_cost:[771], payload_size:[9216], speed:[11.953307]
id:[12538], time_cost:[1298], payload_size:[7168], speed:[5.522342]
id:[12286], time_cost:[1248], payload_size:[4608], speed:[3.692308]
id:[13018], time_cost:[1275], payload_size:[8192], speed:[6.425098]
id:[13678], time_cost:[1784], payload_size:[1024], speed:[0.573991]
id:[10479], time_cost:[731], payload_size:[9728], speed:[13.307798]
id:[14131], time_cost:[1005], payload_size:[5120], speed:[5.094527]
id:[10562], time_cost:[1079], payload_size:[1024], speed:[0.949027]
id:[14969], time_cost:[1105], payload_size:[7168], speed:[6.486878]
id:[12073], time_cost:[1254], payload_size:[8704], speed:[6.940989]
id:[12042], time_cost:[1002], payload_size:[4608], speed:[4.598802]
id:[11253], time_cost:[754], payload_size:[6656], speed:[8.827586]
id:[12007], time_cost:[979], payload_size:[8704], speed:[8.890705]
id:[12438], time_cost:[1679], payload_size:[3072], speed:[1.829661]
id:[13879], time_cost:[730], payload_size:[2048], speed:[2.805479]
id:[10261], time_cost:[1337], payload_size:[7680], speed:[5.744203]
id:[13758], time_cost:[323], payload_size:[8704], speed:[26.947368]
id:[14413], time_cost:[865], payload_size:[2048], speed:[2.367630]
id:[10591], time_cost:[682], payload_size:[2048], speed:[3.002933]
id:[13399], time_cost:[1317], payload_size:[10240], speed:[7.775247]
id:[10123], time_cost:[527], payload_size:[3584], speed:[6.800759]
id:[10551], time_cost:[912], payload_size:[8192], speed:[8.982456]
id:[12603], time_cost:[950], payload_size:[3584], speed:[3.772632]
id:[14733], time_cost:[1180], payload_size:[2048], speed:[1.735593]
id:[13101], time_cost:[824], payload_size:[9216], speed:[11.184466]
id:[13419], time_cost:[1032], payload_size:[512], speed:[0.496124]
id:[13489], time_cost:[1465], payload_size:[6144], speed:[4.193857]
id:[14011], time_cost:[1194], payload_size:[9728], speed:[8.147404]
id:[10982], time_cost:[1230], payload_size:[3072], speed:[2.497561]
id:[10792], time_cost:[1178], payload_size:[4608], speed:[3.911715]
id:[14428], time_cost:[517], payload_size:[5120], speed:[9.903288]
id:[14843], time_cost:[1424], payload_size:[4608], speed:[3.235955]
id:[10196], time_cost:[875], payload_size:[4608], speed:[5.266286]
id:[11626], time_cost:[1178], payload_size:[2048], speed:[1.738540]
id:[14029], time_cost:[595], payload_size:[9216], speed:[15.489076]
id:[14872], time_cost:[889], payload_size:[2048], speed:[2.303712]
id:[14022], time_cost:[1370], payload_size:[3584], speed:[2.616058]
id:[13881], time_cost:[452], payload_size:[6144], speed:[13.592920]
id:[14489], time_cost:[1073], payload_size:[6144], speed:[5.726002]
id:[11813], time_cost:[1510], payload_size:[5120], speed:[3.390728]
id:[13136], time_cost:[975], payload_size:[7168], speed:[7.351795]
id:[11176], time_cost:[1518], payload_size:[3072], speed:[2.023715]
id:[12964], time_cost:[1455], payload_size:[6656], speed:[4.574570]
id:[11686], time_cost:[1052], payload_size:[5632], speed:[5.353612]
id:[13346], time_cost:[1028], payload_size:[1024], speed:[0.996109]
id:[10585], time_cost:[1224], payload_size:[2048], speed:[1.673203]
id:[13261], time_cost:[1089], payload_size:[6656], speed:[6.112029]
id:[10721], time_cost:[1439], payload_size:[9216], speed:[6.404448]
id:[11140], time_cost:[1152], payload_size:[7680], speed:[6.666667]
id:[11699], time_cost:[1249], payload_size:[3072], speed:[2.459568]
id:[10682], time_cost:[937], payload_size:[4096], speed:[4.371398]
id:[11581], time_cost:[799], payload_size:[5120], speed:[6.408010]
id:[11930], time_cost:[1130], payload_size:[3072], speed:[2.718584]
id:[13693], time_cost:[1079], payload_size:[9728], speed:[9.015755]
id:[10620], time_cost:[1450], payload_size:[4608], speed:[3.177931]
id:[11323], time_cost:[867], payload_size:[2560], speed:[2.952710]
id:[13275], time_cost:[1245], payload_size:[9216], speed:[7.402410]
id:[12398], time_cost:[913], payload_size:[5632], speed:[6.168675]
id:[13190], time_cost:[563], payload_size:[512], speed:[0.909414]
id:[13518], time_cost:[963], payload_size:[5120], speed:[5.316719]
id:[14913], time_cost:[1552], payload_size:[3584], speed:[2.309278]
id:[13387], time_cost:[1012], payload_size:[8192], speed:[8.094862]
id:[14668], time_cost:[707], payload_size:[7680], speed:[10.862801]
id:[11275], time_cost:[1170], payload_size:[8192], speed:[7.001709]
id:[14432], time_cost:[1186], payload_size:[3072], speed:[2.590219]
id:[14533], time_cost:[1336], payload_size:[10240], speed:[7.664671]
id:[10566], time_cost:[864], payload_size:[5632], speed:[6.518519]
id:[11821], time_cost:[999], payload_size:[8192], speed:[8.200200]
id:[14554], time_cost:[1060], payload_size:[9728], speed:[9.177358]
id:[13684], time_cost:[804], payload_size:[1536], speed:[1.910448]
id:[14632], time_cost:[1285], payload_size:[2560], speed:[1.992218]
id:[13043], time_cost:[875], payload_size:[3072], speed:[3.510857]
id:[11387], time_cost:[1133], payload_size:[8192], speed:[7.230362]
id:[12766], time_cost:[1255], payload_size:[1536], speed:[1.223904]
id:[14978], time_cost:[680], payload_size:[3072], speed:[4.517647]
id:[10649], time_cost:[780], payload_size:[6656], speed:[8.533333]
id:[11182], time_cost:[1335], payload_size:[9216], speed:[6.903371]
id:[11761], time_cost:[1309], payload_size:[6144], speed:[4.693659]
id:[12959], time_cost:[1608], payload_size:[3584], speed:[2.228856]
id:[14284], time_cost:[1133], payload_size:[8192], speed:[7.230362]
id:[12538], time_cost:[1719], payload_size:[2560], speed:[1.489238]
id:[14913], time_cost:[1557], payload_size:[2560], speed:[1.644188]
id:[13218], time_cost:[1165], payload_size:[5632], speed:[4.834335]
id:[11281], time_cost:[1166], payload_size:[6144], speed:[5.269297]
id:[14107], time_cost:[1024], payload_size:[7168], speed:[7.000000]
id:[14806], time_cost:[1976], payload_size:[4096], speed:[2.072874]
id:[14379], time_cost:[1133], payload_size:[6144], speed:[5.422771]
id:[10852], time_cost:[635], payload_size:[3584], speed:[5.644094]
id:[10673], time_cost:[931], payload_size:[3584], speed:[3.849624]
id:[14719], time_cost:[898], payload_size:[5632], speed:[6.271715]
id:[10260], time_cost:[663], payload_size:[9728], speed:[14.672700]
id:[11913], time_cost:[1154], payload_size:[4096], speed:[3.549393]
id:[13954], time_cost:[892], payload_size:[3584], speed:[4.017937]
id:[11261], time_cost:[1017], payload_size:[8192], speed:[8.055064]
id:[12861], time_cost:[1385], payload_size:[7168], speed:[5.175451]
id:[11423], time_cost:[943], payload_size:[5120], speed:[5.429480]
id:[10336], time_cost:[1015], payload_size:[2048], speed:[2.017734]
id:[14275], time_cost:[848], payload_size:[8192], speed:[9.660377]
id:[11713], time_cost:[1251], payload_size:[2560], speed:[2.046363]
id:[11411], time_cost:[1457], payload_size:[4608], speed:[3.162663]
id:[12761], time_cost:[1493], payload_size:[512], speed:[0.342934]
id:[11917], time_cost:[790], payload_size:[9728], speed:[12.313924]
id:[14182], time_cost:[1095], payload_size:[6656], speed:[6.078539]
id:[13326], time_cost:[1069], payload_size:[9216], speed:[8.621141]
id:[13412], time_cost:[1272], payload_size:[512], speed:[0.402516]
id:[14716], time_cost:[959], payload_size:[3584], speed:[3.737226]
id:[12869], time_cost:[658], payload_size:[6144], speed:[9.337386]
id:[13184], time_cost:[1594], payload_size:[4096], speed:[2.569636]
id:[14214], time_cost:[1525], payload_size:[2048], speed:[1.342951]
id:[11173], time_cost:[767], payload_size:[9216], speed:[12.015645]
id:[11077], time_cost:[1183], payload_size:[4608], speed:[3.895182]
id:[12504], time_cost:[1599], payload_size:[5120], speed:[3.202001]
id:[12793], time_cost:[1130], payload_size:[8192], speed:[7.249558]
id:[10532], time_cost:[1229], payload_size:[7680], speed:[6.248983]
id:[14504], time_cost:[987], payload_size:[7168], speed:[7.262411]
id:[11084], time_cost:[1485], payload_size:[5632], speed:[3.792593]
id:[14122], time_cost:[1131], payload_size:[6656], speed:[5.885057]
id:[10456], time_cost:[1295], payload_size:[4096], speed:[3.162934]
id:[12982], time_cost:[529], payload_size:[4608], speed:[8.710775]
id:[13747], time_cost:[1560], payload_size:[1024], speed:[0.656410]
id:[10278], time_cost:[823], payload_size:[9728], speed:[11.820170]
id:[14931], time_cost:[1655], payload_size:[9728], speed:[5.877946]
id:[11453], time_cost:[645], payload_size:[4608], speed:[7.144186]
id:[12633], time_cost:[1397], payload_size:[7680], speed:[5.497495]
id:[11242], time_cost:[845], payload_size:[3584], speed:[4.241420]
id:[10410], time_cost:[636], payload_size:[9216], speed:[14.490566]
id:[12942], time_cost:[1451], payload_size:[9728], speed:[6.704342]
id:[13967], time_cost:[1544], payload_size:[1536], speed:[0.994819]
id:[10712], time_cost:[1017], payload_size:[1536], speed:[1.510324]
id:[10475], time_cost:[1013], payload_size:[9216], speed:[9.097730]
id:[11666], time_cost:[1597], payload_size:[3072], speed:[1.923607]
id:[14266], time_cost:[354], payload_size:[3072], speed:[8.677966]
id:[12244], time_cost:[958], payload_size:[1024], speed:[1.068894]
id:[14138], time_cost:[1183], payload_size:[5632], speed:[4.760778]
id:[12572], time_cost:[660], payload_size:[4608], speed:[6.981818]
id:[12895], time_cost:[933], payload_size:[6656], speed:[7.133976]
id:[14975], time_cost:[1236], payload_size:[4096], speed:[3.313916]
id:[13615], time_cost:[1354], payload_size:[2048], speed:[1.512555]
id:[12767], time_cost:[1184], payload_size:[4096], speed:[3.459459]
id:[10153], time_cost:[964], payload_size:[512], speed:[0.531120]
id:[14116], time_cost:[598], payload_size:[9216], speed:[15.411371]
id:[13986], time_cost:[979], payload_size:[5120], speed:[5.229826]
id:[14705], time_cost:[1495], payload_size:[7168], speed:[4.794649]
id:[14855], time_cost:[1068], payload_size:[5120], speed:[4.794007]
id:[13177], time_cost:[1205], payload_size:[6656], speed:[5.523651]
id:[12441], time_cost:[1227], payload_size:[4608], speed:[3.755501]
id:[11152], time_cost:[1348], payload_size:[3584], speed:[2.658754]
id:[13068], time_cost:[1011], payload_size:[512], speed:[0.506429]
id:[14823], time_cost:[1798], payload_size:[2048], speed:[1.139043]
id:[12088], time_cost:[1005], payload_size:[6144], speed:[6.113433]
id:[11234], time_cost:[1264], payload_size:[9216], speed:[7.291139]
id:[10665], time_cost:[1066], payload_size:[6144], speed:[5.763602]
id:[14013], time_cost:[1026], payload_size:[8704], speed:[8.483431]
id:[11837], time_cost:[942], payload_size:[9216], speed:[9.783439]
id:[14446], time_cost:[963], payload_size:[10240], speed:[10.633437]
id:[13821], time_cost:[1082], payload_size:[3072], speed:[2.839187]
id:[14359], time_cost:[1356], payload_size:[2048], speed:[1.510324]
id:[13514], time_cost:[1073], payload_size:[3584], speed:[3.340168]
id:[13366], time_cost:[1340], payload_size:[7168], speed:[5.349254]
id:[10769], time_cost:[1260], payload_size:[4608], speed:[3.657143]
id:[10982], time_cost:[1053], payload_size:[2560], speed:[2.431149]
id:[11048], time_cost:[1304], payload_size:[1536], speed:[1.177914]
id:[13255], time_cost:[928], payload_size:[512], speed:[0.551724]
id:[10181], time_cost:[654], payload_size:[512], speed:[0.782875]
id:[11831], time_cost:[424], payload_size:[5632], speed:[13.283019]
id:[14178], time_cost:[724], payload_size:[8704], speed:[12.022099]
id:[12373], time_cost:[1727], payload_size:[9216], speed:[5.336422]
id:[13662], time_cost:[1331], payload_size:[4096], speed:[3.077385]
id:[13089], time_cost:[1541], payload_size:[10240], speed:[6.645036]
id:[14388], time_cost:[1506], payload_size:[512], speed:[0.339973]
id:[10652], time_cost:[600], payload_size:[1536], speed:[2.560000]
id:[10951], time_cost:[598], payload_size:[9216], speed:[15.411371]
id:[10189], time_cost:[1113], payload_size:[4608], speed:[4.140162]
id:[13742], time_cost:[1580], payload_size:[4096], speed:[2.592405]
id:[10673], time_cost:[1083], payload_size:[9216], speed:[8.509695]
id:[10861], time_cost:[838], payload_size:[9728], speed:[11.608592]
id:[14479], time_cost:[1223], payload_size:[9216], speed:[7.535568]
id:[12098], time_cost:[740], payload_size:[1536], speed:[2.075676]
id:[10675], time_cost:[1228], payload_size:[8704], speed:[7.087948]
id:[10880], time_cost:[1062], payload_size:[1536], speed:[1.446328]
id:[10585], time_cost:[1541], payload_size:[4096], speed:[2.658014]
id:[12556], time_cost:[1253], payload_size:[1536], speed:[1.225858]
id:[14239], time_cost:[1153], payload_size:[4096], speed:[3.552472]
id:[11104], time_cost:[564], payload_size:[5632], speed:[9.985816]
id:[10210], time_cost:[1115], payload_size:[6144], speed:[5.510314]
id:[11372], time_cost:[1138], payload_size:[7680], speed:[6.748682]
id:[11466], time_cost:[1417], payload_size:[3584], speed:[2.529287]
id:[13096], time_cost:[751], payload_size:[4608], speed:[6.135819]
id:[12893], time_cost:[1879], payload_size:[9728], speed:[5.177222]
id:[12793], time_cost:[938], payload_size:[4608], speed:[4.912580]
id:[10125], time_cost:[1082], payload_size:[10240], speed:[9.463956]
id:[11410], time_cost:[1879], payload_size:[8192], speed:[4.359766]
id:[12575], time_cost:[566], payload_size:[5632], speed:[9.950530]
id:[11694], time_cost:[1397], payload_size:[1024], speed:[0.732999]
id:[14862], time_cost:[1090], payload_size:[2048], speed:[1.878899]
id:[12726], time_cost:[491], payload_size:[4608], speed:[9.384929]
id:[10598], time_cost:[1102], payload_size:[7168], speed:[6.504537]
id:[11073], time_cost:[489], payload_size:[8192], speed:[16.752556]
id:[11115], time_cost:[987], payload_size:[2048], speed:[2.074975]
id:[11546], time_cost:[981], payload_size:[5120], speed:[5.219164]
id:[11670], time_cost:[1005], payload_size:[6144], speed:[6.113433]
id:[12232], time_cost:[1605], payload_size:[10240], speed:[6.380062]
id:[14996], time_cost:[856], payload_size:[4608], speed:[5.383178]
id:[13740], time_cost:[697], payload_size:[2048], speed:[2.938307]
id:[13865], time_cost:[1325], payload_size:[10240], speed:[7.728302]
id:[14862], time_cost:[510], payload_size:[1536], speed:[3.011765]
id:[12246], time_cost:[1063], payload_size:[9216], speed:[8.669802]
id:[12148], time_cost:[737], payload_size:[1024], speed:[1.389417]
id:[13294], time_cost:[1116], payload_size:[5632], speed:[5.046595]
id:[13103], time_cost:[654], payload_size:[10240], speed:[15.657492]
id:[11710], time_cost:[1226], payload_size:[10240], speed:[8.352365]
id:[12363], time_cost:[399], payload_size:[5120], speed:[12.832080]
id:[14990], time_cost:[1402], payload_size:[8192], speed:[5.843081]
id:[13879], time_cost:[1146], payload_size:[4608], speed:[4.020942]
id:[12756], time_cost:[751], payload_size:[7680], speed:[10.226365]
id:[13202], time_cost:[1241], payload_size:[1024], speed:[0.825141]
